step 0: train loss 3.2792, val loss 3.6664
iter 4426: loss 2.7470, time 233.74ms
iter 4427: loss 3.0064, time 233.75ms
iter 4428: loss 2.3473, time 233.47ms
iter 4429: loss 3.1593, time 233.63ms
iter 4430: loss 3.1189, time 233.54ms
iter 4431: loss 2.8691, time 233.56ms
iter 4432: loss 2.5621, time 233.46ms
iter 4433: loss 3.1353, time 233.59ms
iter 4434: loss 2.2448, time 233.51ms
iter 4435: loss 2.6645, time 233.38ms
iter 4436: loss 2.7136, time 233.57ms
iter 4437: loss 3.2850, time 233.75ms
iter 4438: loss 2.4296, time 233.85ms
iter 4439: loss 3.3368, time 233.41ms
iter 4440: loss 2.7156, time 233.64ms
iter 4441: loss 2.4972, time 233.61ms
iter 4442: loss 2.2686, time 233.46ms
iter 4443: loss 3.1184, time 233.51ms
iter 4444: loss 2.7226, time 233.46ms
iter 4445: loss 2.7029, time 233.54ms
iter 4446: loss 2.6225, time 233.75ms
iter 4447: loss 2.7644, time 233.45ms
iter 4448: loss 2.6756, time 233.46ms
iter 4449: loss 3.4163, time 233.71ms
iter 4450: loss 2.7148, time 233.59ms
iter 4451: loss 3.0133, time 233.47ms
iter 4452: loss 2.7803, time 233.69ms
iter 4453: loss 3.6115, time 233.75ms
iter 4454: loss 3.2660, time 233.51ms
iter 4455: loss 2.9137, time 233.66ms
iter 4456: loss 2.9894, time 234.46ms
iter 4457: loss 1.9571, time 234.20ms
iter 4458: loss 2.9252, time 233.75ms
iter 4459: loss 2.3435, time 233.98ms
iter 4460: loss 2.4804, time 233.74ms
iter 4461: loss 2.6823, time 233.76ms
iter 4462: loss 2.5955, time 233.81ms
iter 4463: loss 2.4231, time 233.84ms
iter 4464: loss 2.6397, time 233.68ms
iter 4465: loss 2.6064, time 233.82ms
iter 4466: loss 3.0666, time 233.68ms
iter 4467: loss 2.9772, time 233.91ms
iter 4468: loss 3.0361, time 233.99ms
iter 4469: loss 2.9081, time 233.73ms
iter 4470: loss 2.6358, time 233.86ms
iter 4471: loss 2.7696, time 234.16ms
iter 4472: loss 2.9123, time 233.60ms
iter 4473: loss 2.2321, time 234.23ms
iter 4474: loss 3.1105, time 233.95ms
iter 4475: loss 2.6454, time 233.85ms
iter 4476: loss 3.0536, time 233.83ms
iter 4477: loss 2.7026, time 233.42ms
iter 4478: loss 3.2432, time 233.37ms
iter 4479: loss 2.0013, time 233.21ms
iter 4480: loss 2.8507, time 233.26ms
iter 4481: loss 3.3660, time 235.13ms
iter 4482: loss 2.9490, time 233.65ms
iter 4483: loss 3.3577, time 233.13ms
iter 4484: loss 2.5622, time 233.17ms
iter 4485: loss 3.0934, time 234.12ms
iter 4486: loss 2.7067, time 233.56ms
iter 4487: loss 2.8189, time 233.14ms
iter 4488: loss 2.3553, time 233.24ms
iter 4489: loss 3.0936, time 233.32ms
iter 4490: loss 2.6292, time 233.38ms
iter 4491: loss 2.8713, time 233.40ms
iter 4492: loss 2.6750, time 233.34ms
iter 4493: loss 2.7182, time 233.16ms
iter 4494: loss 2.8131, time 233.39ms
iter 4495: loss 3.0756, time 233.55ms
iter 4496: loss 2.3259, time 233.28ms
iter 4497: loss 2.9007, time 233.94ms
iter 4498: loss 2.8156, time 233.48ms
iter 4499: loss 2.9030, time 233.18ms
iter 4500: loss 2.2775, time 233.90ms
iter 4501: loss 3.1544, time 233.59ms
iter 4502: loss 2.2428, time 234.18ms
iter 4503: loss 2.9628, time 233.69ms
iter 4504: loss 2.7558, time 233.54ms
iter 4505: loss 2.9820, time 234.44ms
iter 4506: loss 2.9195, time 233.65ms
iter 4507: loss 2.5348, time 233.39ms
iter 4508: loss 2.6665, time 234.23ms
iter 4509: loss 2.3339, time 233.87ms
iter 4510: loss 2.9735, time 233.46ms
iter 4511: loss 2.9389, time 234.03ms
iter 4512: loss 2.7669, time 233.51ms
iter 4513: loss 2.2964, time 238.40ms
iter 4514: loss 2.7832, time 234.19ms
iter 4515: loss 2.9700, time 234.21ms
iter 4516: loss 2.7335, time 233.71ms
iter 4517: loss 2.6735, time 234.05ms
iter 4518: loss 2.7780, time 233.24ms
iter 4519: loss 2.9126, time 232.98ms
iter 4520: loss 3.0454, time 233.21ms
iter 4521: loss 3.2538, time 233.36ms
iter 4522: loss 2.4799, time 233.16ms
iter 4523: loss 2.9956, time 233.52ms
iter 4524: loss 2.9400, time 233.52ms
iter 4525: loss 3.0315, time 234.59ms
iter 4526: loss 2.7867, time 234.28ms
iter 4527: loss 2.2342, time 233.80ms
iter 4528: loss 2.6755, time 233.78ms
iter 4529: loss 2.7857, time 233.86ms
iter 4530: loss 2.0370, time 233.64ms
iter 4531: loss 2.8327, time 233.48ms
iter 4532: loss 2.6189, time 233.67ms
iter 4533: loss 3.0311, time 233.87ms
iter 4534: loss 3.4268, time 234.22ms
iter 4535: loss 1.9335, time 234.22ms
iter 4536: loss 2.6121, time 234.21ms
iter 4537: loss 2.7164, time 234.38ms
iter 4538: loss 2.5503, time 234.06ms
iter 4539: loss 2.7453, time 233.71ms
iter 4540: loss 2.6223, time 233.78ms
iter 4541: loss 3.2519, time 233.76ms
iter 4542: loss 2.4423, time 243.34ms
iter 4543: loss 3.0704, time 233.83ms
iter 4544: loss 2.3226, time 233.71ms
iter 4545: loss 3.3244, time 234.08ms
iter 4546: loss 3.0554, time 233.79ms
iter 4547: loss 2.6538, time 233.32ms
iter 4548: loss 2.5096, time 234.45ms
iter 4549: loss 1.9179, time 233.69ms
iter 4550: loss 2.6159, time 233.61ms
iter 4551: loss 2.5869, time 233.44ms
iter 4552: loss 2.6862, time 233.32ms
iter 4553: loss 2.3116, time 233.37ms
iter 4554: loss 3.3862, time 233.28ms
iter 4555: loss 2.9702, time 233.21ms
iter 4556: loss 3.1785, time 233.58ms
iter 4557: loss 2.7990, time 233.58ms
iter 4558: loss 3.2601, time 233.74ms
iter 4559: loss 2.5453, time 234.28ms
iter 4560: loss 2.5988, time 233.57ms
iter 4561: loss 2.9747, time 233.38ms
iter 4562: loss 1.7264, time 233.98ms
iter 4563: loss 2.7521, time 233.61ms
iter 4564: loss 2.9215, time 233.31ms
iter 4565: loss 2.6872, time 233.39ms
iter 4566: loss 2.8248, time 233.32ms
iter 4567: loss 2.4977, time 233.83ms
iter 4568: loss 2.7373, time 233.57ms
iter 4569: loss 3.1751, time 233.40ms
iter 4570: loss 2.7736, time 234.71ms
iter 4571: loss 2.8736, time 233.84ms
iter 4572: loss 2.8410, time 233.58ms
iter 4573: loss 2.2774, time 234.37ms
iter 4574: loss 2.8151, time 233.50ms
iter 4575: loss 3.5169, time 234.09ms
iter 4576: loss 3.1729, time 233.44ms
iter 4577: loss 2.4458, time 233.59ms
iter 4578: loss 2.7616, time 234.22ms
iter 4579: loss 2.8797, time 233.49ms
iter 4580: loss 2.5000, time 233.31ms
iter 4581: loss 1.9106, time 234.52ms
iter 4582: loss 1.9143, time 233.73ms
iter 4583: loss 2.6486, time 233.43ms
iter 4584: loss 2.4101, time 233.77ms
iter 4585: loss 2.7495, time 233.46ms
iter 4586: loss 2.7328, time 233.35ms
iter 4587: loss 2.4556, time 233.17ms
iter 4588: loss 2.1732, time 233.16ms
iter 4589: loss 3.0874, time 234.19ms
iter 4590: loss 2.4616, time 233.72ms
iter 4591: loss 2.1513, time 233.56ms
iter 4592: loss 2.9282, time 233.65ms
iter 4593: loss 2.5927, time 233.62ms
iter 4594: loss 2.4641, time 233.53ms
iter 4595: loss 2.5879, time 233.66ms
iter 4596: loss 2.4149, time 233.26ms
iter 4597: loss 3.0395, time 233.26ms
iter 4598: loss 3.1915, time 234.31ms
iter 4599: loss 2.4266, time 233.40ms
step 4600: train loss 2.6033, val loss 3.1207
saving checkpoint to out-violence
iter 4600: loss 2.8094, time 48078.23ms
iter 4601: loss 3.1539, time 234.04ms
iter 4602: loss 2.8038, time 233.61ms
iter 4603: loss 2.6449, time 238.79ms
iter 4604: loss 2.9511, time 233.69ms
iter 4605: loss 2.9367, time 233.75ms
iter 4606: loss 3.6068, time 233.87ms
iter 4607: loss 2.4165, time 233.73ms
iter 4608: loss 2.0214, time 240.08ms
iter 4609: loss 3.0307, time 233.77ms
iter 4610: loss 1.8198, time 234.30ms
iter 4611: loss 2.5861, time 233.80ms
iter 4612: loss 2.5148, time 233.58ms
iter 4613: loss 1.8226, time 233.49ms
iter 4614: loss 2.4273, time 234.19ms
iter 4615: loss 2.8782, time 234.67ms
iter 4616: loss 2.8147, time 234.11ms
iter 4617: loss 2.4754, time 233.85ms
iter 4618: loss 2.8426, time 234.22ms
iter 4619: loss 2.6172, time 234.04ms
iter 4620: loss 3.5606, time 234.12ms
iter 4621: loss 3.3790, time 233.91ms
iter 4622: loss 3.1737, time 237.78ms
iter 4623: loss 2.6149, time 233.57ms
iter 4624: loss 2.2341, time 233.61ms
iter 4625: loss 3.1420, time 234.81ms
iter 4626: loss 2.4757, time 234.23ms
iter 4627: loss 2.4115, time 233.75ms
iter 4628: loss 3.2257, time 233.83ms
iter 4629: loss 2.4575, time 233.86ms
iter 4630: loss 2.8954, time 234.73ms
iter 4631: loss 2.6387, time 233.58ms
iter 4632: loss 2.9028, time 233.80ms
iter 4633: loss 2.9301, time 233.83ms
iter 4634: loss 2.3741, time 233.84ms
iter 4635: loss 2.3898, time 233.80ms
iter 4636: loss 2.5789, time 234.10ms
iter 4637: loss 2.8833, time 234.17ms
iter 4638: loss 3.2680, time 233.80ms
iter 4639: loss 2.6065, time 234.06ms
iter 4640: loss 2.6944, time 234.30ms
iter 4641: loss 3.0315, time 234.02ms
iter 4642: loss 2.7522, time 234.45ms
iter 4643: loss 2.2832, time 234.02ms
iter 4644: loss 2.6667, time 234.16ms
iter 4645: loss 2.6160, time 234.24ms
iter 4646: loss 3.5944, time 234.16ms
iter 4647: loss 3.0742, time 239.77ms
iter 4648: loss 3.1900, time 234.92ms
iter 4649: loss 3.3378, time 234.15ms
iter 4650: loss 2.3745, time 234.38ms
iter 4651: loss 3.0088, time 233.91ms
iter 4652: loss 2.8617, time 237.39ms
iter 4653: loss 2.9600, time 233.83ms
iter 4654: loss 2.8990, time 234.06ms
iter 4655: loss 2.4910, time 235.12ms
iter 4656: loss 3.0724, time 233.66ms
iter 4657: loss 2.3541, time 233.82ms
iter 4658: loss 2.9165, time 233.68ms
iter 4659: loss 3.0754, time 234.68ms
iter 4660: loss 2.2389, time 234.15ms
iter 4661: loss 3.1327, time 233.93ms
iter 4662: loss 2.3277, time 234.43ms
iter 4663: loss 3.2234, time 233.62ms
iter 4664: loss 2.9154, time 233.82ms
iter 4665: loss 2.3387, time 234.32ms
iter 4666: loss 3.0360, time 234.41ms
iter 4667: loss 2.8239, time 236.53ms
iter 4668: loss 3.1724, time 234.05ms
iter 4669: loss 2.9895, time 234.29ms
iter 4670: loss 2.8950, time 234.94ms
iter 4671: loss 3.0511, time 234.17ms
iter 4672: loss 2.8586, time 238.35ms
iter 4673: loss 2.7934, time 235.00ms
iter 4674: loss 3.0834, time 233.87ms
iter 4675: loss 3.0330, time 233.51ms
iter 4676: loss 2.7309, time 233.74ms
iter 4677: loss 3.4061, time 239.42ms
iter 4678: loss 2.8515, time 233.39ms
iter 4679: loss 3.0721, time 234.28ms
iter 4680: loss 2.2050, time 248.13ms
iter 4681: loss 3.0111, time 246.18ms
iter 4682: loss 2.6919, time 233.48ms
iter 4683: loss 3.0730, time 251.96ms
iter 4684: loss 2.4549, time 240.99ms
iter 4685: loss 3.2649, time 233.69ms
iter 4686: loss 2.9677, time 233.36ms
iter 4687: loss 2.7579, time 233.31ms
iter 4688: loss 3.3237, time 233.24ms
iter 4689: loss 3.3094, time 233.28ms
iter 4690: loss 2.8147, time 233.19ms
iter 4691: loss 3.1508, time 248.00ms
iter 4692: loss 2.6280, time 239.95ms
iter 4693: loss 3.1213, time 233.95ms
iter 4694: loss 3.0918, time 233.84ms
iter 4695: loss 2.4792, time 233.62ms
iter 4696: loss 2.7454, time 234.60ms
iter 4697: loss 2.9518, time 233.84ms
iter 4698: loss 3.6667, time 235.99ms
iter 4699: loss 2.4153, time 236.72ms
iter 4700: loss 2.6592, time 235.30ms
iter 4701: loss 1.9400, time 234.09ms
iter 4702: loss 3.1249, time 235.63ms
iter 4703: loss 2.7033, time 233.86ms
iter 4704: loss 2.8703, time 233.47ms
iter 4705: loss 3.4202, time 234.04ms
iter 4706: loss 2.9219, time 233.93ms
iter 4707: loss 3.0228, time 233.45ms
iter 4708: loss 2.2025, time 233.54ms
iter 4709: loss 2.5159, time 233.59ms
iter 4710: loss 2.6716, time 233.47ms
iter 4711: loss 2.7609, time 233.63ms
iter 4712: loss 2.6048, time 233.70ms
iter 4713: loss 2.4399, time 233.54ms
iter 4714: loss 2.5958, time 233.58ms
iter 4715: loss 2.9295, time 233.48ms
iter 4716: loss 2.6937, time 235.68ms
iter 4717: loss 2.8797, time 233.76ms
iter 4718: loss 2.4108, time 233.49ms
iter 4719: loss 2.5072, time 233.48ms
iter 4720: loss 2.6329, time 233.81ms
iter 4721: loss 2.2822, time 233.58ms
iter 4722: loss 3.0398, time 234.59ms
iter 4723: loss 3.0892, time 234.07ms
iter 4724: loss 2.5576, time 233.74ms
iter 4725: loss 2.5076, time 233.43ms
iter 4726: loss 2.4939, time 233.62ms
iter 4727: loss 3.0929, time 236.35ms
iter 4728: loss 2.4367, time 234.31ms
iter 4729: loss 3.8079, time 233.88ms
iter 4730: loss 2.7578, time 233.45ms
iter 4731: loss 2.8466, time 233.47ms
iter 4732: loss 3.2816, time 233.59ms
iter 4733: loss 3.3765, time 233.76ms
iter 4734: loss 2.8815, time 233.73ms
iter 4735: loss 2.3296, time 233.32ms
iter 4736: loss 3.0063, time 233.57ms
iter 4737: loss 2.2494, time 233.52ms
iter 4738: loss 2.2579, time 233.57ms
iter 4739: loss 3.1301, time 233.20ms
iter 4740: loss 2.5202, time 235.54ms
iter 4741: loss 2.5414, time 235.57ms
iter 4742: loss 2.6225, time 233.58ms
iter 4743: loss 3.1064, time 233.36ms
iter 4744: loss 2.7862, time 233.56ms
iter 4745: loss 2.4769, time 233.69ms
iter 4746: loss 2.8883, time 233.50ms
iter 4747: loss 2.3320, time 233.72ms
iter 4748: loss 3.2312, time 234.23ms
iter 4749: loss 2.1581, time 234.34ms
iter 4750: loss 3.1369, time 233.56ms
iter 4751: loss 3.0340, time 233.63ms
iter 4752: loss 2.6772, time 233.70ms
iter 4753: loss 2.7512, time 233.50ms
iter 4754: loss 2.5197, time 233.53ms
iter 4755: loss 3.1528, time 233.55ms
iter 4756: loss 2.4646, time 233.68ms
iter 4757: loss 2.5896, time 233.82ms
iter 4758: loss 3.0443, time 233.63ms
iter 4759: loss 3.1187, time 233.83ms
iter 4760: loss 2.4990, time 233.72ms
iter 4761: loss 2.7673, time 237.95ms
iter 4762: loss 2.0965, time 233.49ms
iter 4763: loss 2.9816, time 233.59ms
iter 4764: loss 2.9740, time 233.60ms
iter 4765: loss 2.6182, time 233.65ms
iter 4766: loss 2.4921, time 233.43ms
iter 4767: loss 2.5185, time 233.76ms
iter 4768: loss 3.4560, time 233.53ms
iter 4769: loss 2.9227, time 233.50ms
iter 4770: loss 3.1920, time 234.28ms
iter 4771: loss 2.5910, time 234.00ms
iter 4772: loss 2.5263, time 234.43ms
iter 4773: loss 3.0443, time 233.65ms
iter 4774: loss 2.4787, time 233.51ms
iter 4775: loss 2.1572, time 233.59ms
iter 4776: loss 2.1351, time 233.51ms
iter 4777: loss 2.9375, time 233.74ms
iter 4778: loss 2.4603, time 233.71ms
iter 4779: loss 2.8317, time 233.62ms
iter 4780: loss 2.8131, time 233.75ms
iter 4781: loss 2.6815, time 233.66ms
iter 4782: loss 2.4902, time 233.28ms
iter 4783: loss 2.7028, time 233.14ms
iter 4784: loss 3.0700, time 233.05ms
iter 4785: loss 2.6326, time 233.03ms
iter 4786: loss 2.0857, time 233.23ms
iter 4787: loss 2.4970, time 233.19ms
iter 4788: loss 2.4354, time 233.02ms
iter 4789: loss 2.5497, time 233.78ms
iter 4790: loss 3.1258, time 233.34ms
iter 4791: loss 2.3905, time 233.09ms
iter 4792: loss 3.3539, time 233.12ms
iter 4793: loss 2.8852, time 233.10ms
iter 4794: loss 2.9201, time 233.10ms
iter 4795: loss 3.3353, time 233.15ms
iter 4796: loss 2.8232, time 233.68ms
iter 4797: loss 2.9606, time 233.17ms
iter 4798: loss 2.8597, time 233.09ms
iter 4799: loss 2.9585, time 233.15ms
step 4800: train loss 2.5671, val loss 3.3524
saving checkpoint to out-violence
iter 4800: loss 3.1711, time 48800.86ms
iter 4801: loss 2.5442, time 234.84ms
iter 4802: loss 2.2261, time 233.96ms
iter 4803: loss 2.2017, time 233.02ms
iter 4804: loss 2.9299, time 233.01ms
iter 4805: loss 1.8827, time 234.09ms
iter 4806: loss 2.7948, time 233.34ms
iter 4807: loss 2.8817, time 232.78ms
iter 4808: loss 2.4617, time 233.84ms
iter 4809: loss 2.7260, time 233.43ms
iter 4810: loss 2.8352, time 233.44ms
iter 4811: loss 2.3557, time 232.99ms
iter 4812: loss 2.7226, time 234.24ms
iter 4813: loss 3.2700, time 233.19ms
iter 4814: loss 2.8440, time 233.10ms
iter 4815: loss 2.6941, time 239.19ms
iter 4816: loss 2.8239, time 234.75ms
iter 4817: loss 2.5271, time 234.05ms
iter 4818: loss 3.2260, time 234.36ms
iter 4819: loss 3.4644, time 234.50ms
iter 4820: loss 2.7847, time 233.89ms
iter 4821: loss 2.7859, time 234.45ms
iter 4822: loss 3.0912, time 234.43ms
iter 4823: loss 2.6857, time 233.61ms
iter 4824: loss 3.1348, time 234.28ms
iter 4825: loss 2.4399, time 234.28ms
iter 4826: loss 2.6861, time 233.94ms
iter 4827: loss 3.3863, time 234.33ms
iter 4828: loss 2.7739, time 233.09ms
iter 4829: loss 3.2339, time 233.67ms
iter 4830: loss 2.4199, time 233.62ms
iter 4831: loss 1.6189, time 233.42ms
iter 4832: loss 3.3193, time 233.51ms
iter 4833: loss 3.5681, time 233.78ms
iter 4834: loss 2.6430, time 233.61ms
iter 4835: loss 2.4879, time 233.97ms
iter 4836: loss 2.5803, time 234.24ms
iter 4837: loss 2.7451, time 233.85ms
iter 4838: loss 2.9101, time 233.84ms
iter 4839: loss 2.2788, time 233.88ms
iter 4840: loss 2.7010, time 233.87ms
iter 4841: loss 2.5328, time 234.80ms
iter 4842: loss 2.5873, time 234.70ms
iter 4843: loss 3.1498, time 233.87ms
iter 4844: loss 1.9940, time 234.40ms
iter 4845: loss 2.9017, time 234.01ms
iter 4846: loss 3.1209, time 233.72ms
iter 4847: loss 3.4983, time 233.71ms
iter 4848: loss 2.0382, time 233.86ms
iter 4849: loss 2.5877, time 237.87ms
iter 4850: loss 2.8669, time 233.62ms
iter 4851: loss 2.6589, time 233.91ms
iter 4852: loss 2.8328, time 233.59ms
iter 4853: loss 2.7151, time 233.84ms
iter 4854: loss 2.7810, time 233.68ms
iter 4855: loss 2.5755, time 233.65ms
iter 4856: loss 2.2047, time 233.62ms
iter 4857: loss 2.6155, time 233.86ms
iter 4858: loss 2.6109, time 233.58ms
iter 4859: loss 2.5990, time 233.65ms
iter 4860: loss 2.4929, time 233.83ms
iter 4861: loss 2.2627, time 233.79ms
iter 4862: loss 2.6474, time 233.93ms
iter 4863: loss 2.1822, time 233.68ms
iter 4864: loss 2.3254, time 233.85ms
iter 4865: loss 2.7668, time 233.79ms
iter 4866: loss 2.1150, time 235.20ms
iter 4867: loss 2.7844, time 233.77ms
iter 4868: loss 2.3936, time 233.70ms
iter 4869: loss 2.3114, time 239.06ms
iter 4870: loss 2.7288, time 233.92ms
iter 4871: loss 3.1259, time 233.80ms
iter 4872: loss 2.1731, time 233.63ms
iter 4873: loss 2.6443, time 233.90ms
iter 4874: loss 2.6422, time 233.74ms
iter 4875: loss 3.0558, time 233.60ms
iter 4876: loss 3.0182, time 233.76ms
iter 4877: loss 2.7743, time 233.83ms
iter 4878: loss 3.1065, time 233.88ms
iter 4879: loss 2.3721, time 233.82ms
iter 4880: loss 2.7654, time 233.62ms
iter 4881: loss 2.6131, time 233.84ms
iter 4882: loss 3.3481, time 233.80ms
iter 4883: loss 3.4343, time 233.52ms
iter 4884: loss 3.4020, time 233.78ms
iter 4885: loss 2.4887, time 233.76ms
iter 4886: loss 2.7456, time 233.91ms
iter 4887: loss 3.1722, time 252.99ms
iter 4888: loss 3.1193, time 234.22ms
iter 4889: loss 3.0269, time 234.19ms
iter 4890: loss 2.7703, time 233.64ms
iter 4891: loss 2.3804, time 233.83ms
iter 4892: loss 2.9050, time 233.66ms
iter 4893: loss 2.7665, time 233.85ms
iter 4894: loss 3.3814, time 233.76ms
iter 4895: loss 2.3516, time 233.93ms
iter 4896: loss 2.8302, time 234.01ms
iter 4897: loss 2.3557, time 233.90ms
iter 4898: loss 2.4952, time 233.74ms
iter 4899: loss 3.2014, time 233.23ms
iter 4900: loss 2.6915, time 233.41ms
iter 4901: loss 3.1808, time 233.45ms
iter 4902: loss 3.2241, time 233.45ms
iter 4903: loss 3.5002, time 238.15ms
iter 4904: loss 3.0416, time 233.28ms
iter 4905: loss 3.0059, time 233.48ms
iter 4906: loss 2.4192, time 233.36ms
iter 4907: loss 2.7818, time 233.28ms
iter 4908: loss 2.2918, time 236.11ms
iter 4909: loss 2.8893, time 233.37ms
iter 4910: loss 2.7090, time 233.36ms
iter 4911: loss 2.3673, time 233.19ms
iter 4912: loss 3.4148, time 233.31ms
iter 4913: loss 2.3828, time 233.31ms
iter 4914: loss 2.9429, time 233.41ms
iter 4915: loss 2.5930, time 233.43ms
iter 4916: loss 2.1647, time 233.28ms
iter 4917: loss 2.8028, time 233.24ms
iter 4918: loss 3.2186, time 233.22ms
iter 4919: loss 2.2626, time 233.18ms
iter 4920: loss 2.8350, time 233.31ms
iter 4921: loss 2.4227, time 233.22ms
iter 4922: loss 2.8377, time 233.39ms
iter 4923: loss 2.7032, time 233.28ms
iter 4924: loss 2.8617, time 233.16ms
iter 4925: loss 2.6299, time 233.24ms
iter 4926: loss 2.8732, time 233.12ms
iter 4927: loss 1.5526, time 233.16ms
iter 4928: loss 2.6333, time 233.26ms
iter 4929: loss 2.8986, time 233.32ms
iter 4930: loss 2.4983, time 233.27ms
iter 4931: loss 2.8791, time 233.30ms
iter 4932: loss 3.1251, time 233.18ms
iter 4933: loss 2.3568, time 237.58ms
iter 4934: loss 2.3574, time 233.27ms
iter 4935: loss 3.1165, time 233.18ms
iter 4936: loss 2.6276, time 233.18ms
iter 4937: loss 2.6218, time 233.09ms
iter 4938: loss 3.0837, time 233.32ms
iter 4939: loss 2.2062, time 233.06ms
iter 4940: loss 2.6932, time 233.27ms
iter 4941: loss 2.6013, time 233.24ms
iter 4942: loss 2.6573, time 233.21ms
iter 4943: loss 3.2696, time 233.27ms
iter 4944: loss 2.5497, time 233.24ms
iter 4945: loss 2.6104, time 233.22ms
iter 4946: loss 2.8807, time 233.21ms
iter 4947: loss 2.5467, time 233.03ms
iter 4948: loss 2.2851, time 233.17ms
iter 4949: loss 2.5324, time 233.43ms
iter 4950: loss 2.1270, time 233.25ms
iter 4951: loss 2.1946, time 233.33ms
iter 4952: loss 2.8747, time 233.17ms
iter 4953: loss 2.7113, time 233.22ms
iter 4954: loss 2.5825, time 233.21ms
iter 4955: loss 2.8638, time 233.19ms
iter 4956: loss 2.7902, time 233.34ms
iter 4957: loss 3.0075, time 233.28ms
iter 4958: loss 3.3383, time 233.09ms
iter 4959: loss 2.7978, time 233.21ms
iter 4960: loss 2.4581, time 233.24ms
iter 4961: loss 2.9289, time 233.11ms
iter 4962: loss 2.2193, time 233.28ms
iter 4963: loss 2.7924, time 233.24ms
iter 4964: loss 1.8657, time 252.86ms
iter 4965: loss 3.1201, time 233.78ms
iter 4966: loss 2.3170, time 233.45ms
iter 4967: loss 2.6666, time 233.30ms
iter 4968: loss 2.7347, time 233.26ms
iter 4969: loss 3.0147, time 233.24ms
iter 4970: loss 2.7647, time 233.29ms
iter 4971: loss 2.8470, time 233.27ms
iter 4972: loss 2.9117, time 233.38ms
iter 4973: loss 3.5519, time 233.21ms
iter 4974: loss 2.4696, time 233.19ms
iter 4975: loss 2.6768, time 233.17ms
iter 4976: loss 2.4486, time 236.77ms
iter 4977: loss 2.5990, time 233.37ms
iter 4978: loss 3.5337, time 233.27ms
iter 4979: loss 2.7526, time 233.20ms
iter 4980: loss 2.9891, time 233.21ms
iter 4981: loss 2.6457, time 233.20ms
iter 4982: loss 2.4672, time 233.26ms
iter 4983: loss 2.1556, time 233.55ms
iter 4984: loss 2.8676, time 233.42ms
iter 4985: loss 2.8554, time 233.70ms
iter 4986: loss 3.6366, time 233.19ms
iter 4987: loss 3.0715, time 233.13ms
iter 4988: loss 2.2020, time 233.28ms
iter 4989: loss 3.2135, time 233.34ms
iter 4990: loss 2.4427, time 233.30ms
iter 4991: loss 2.6209, time 236.62ms
iter 4992: loss 3.0438, time 233.81ms
iter 4993: loss 2.4620, time 234.52ms
iter 4994: loss 2.7978, time 234.24ms
iter 4995: loss 2.8119, time 233.98ms
iter 4996: loss 3.1192, time 234.61ms
iter 4997: loss 3.2990, time 234.20ms
iter 4998: loss 2.7791, time 234.34ms
iter 4999: loss 3.0196, time 234.58ms
step 5000: train loss 2.5843, val loss 3.2362
saving checkpoint to out-violence
iter 5000: loss 2.9287, time 45738.06ms
iter 5001: loss 2.5601, time 234.10ms
iter 5002: loss 2.5290, time 233.57ms
iter 5003: loss 2.5540, time 233.56ms
iter 5004: loss 2.4983, time 233.80ms
iter 5005: loss 3.0159, time 233.90ms
iter 5006: loss 2.9595, time 233.65ms
iter 5007: loss 3.0296, time 233.64ms
iter 5008: loss 2.3998, time 233.54ms
iter 5009: loss 2.5642, time 233.86ms
iter 5010: loss 3.7515, time 234.37ms
iter 5011: loss 2.9167, time 234.04ms
iter 5012: loss 3.0026, time 233.71ms
iter 5013: loss 2.4205, time 233.86ms
iter 5014: loss 3.4192, time 233.74ms
iter 5015: loss 2.5207, time 233.80ms
iter 5016: loss 2.3070, time 234.02ms
iter 5017: loss 2.6456, time 233.87ms
iter 5018: loss 3.1486, time 233.66ms
iter 5019: loss 2.9229, time 233.65ms
iter 5020: loss 2.1981, time 233.71ms
iter 5021: loss 2.8924, time 234.57ms
iter 5022: loss 2.3869, time 234.35ms
iter 5023: loss 3.2775, time 233.76ms
iter 5024: loss 2.1192, time 233.72ms
iter 5025: loss 3.0355, time 233.87ms
iter 5026: loss 2.5618, time 233.74ms
iter 5027: loss 2.7609, time 233.73ms
iter 5028: loss 2.6295, time 233.65ms
iter 5029: loss 2.8921, time 233.57ms
iter 5030: loss 2.5336, time 233.65ms
iter 5031: loss 3.3817, time 233.79ms
iter 5032: loss 2.7757, time 234.09ms
iter 5033: loss 3.4211, time 234.49ms
iter 5034: loss 2.5986, time 233.83ms
iter 5035: loss 2.7941, time 233.69ms
iter 5036: loss 2.5497, time 233.69ms
iter 5037: loss 2.6391, time 233.86ms
iter 5038: loss 2.5729, time 233.66ms
iter 5039: loss 2.2988, time 233.70ms
iter 5040: loss 2.7918, time 233.70ms
iter 5041: loss 2.7704, time 233.79ms
iter 5042: loss 3.0781, time 233.90ms
iter 5043: loss 2.5710, time 238.71ms
iter 5044: loss 2.6047, time 234.78ms
iter 5045: loss 3.2322, time 233.97ms
iter 5046: loss 3.2167, time 233.66ms
iter 5047: loss 2.7876, time 233.65ms
iter 5048: loss 2.1029, time 233.73ms
iter 5049: loss 2.4428, time 233.85ms
iter 5050: loss 2.6900, time 235.35ms
iter 5051: loss 2.7020, time 233.71ms
iter 5052: loss 2.8121, time 251.92ms
iter 5053: loss 2.7359, time 241.14ms
iter 5054: loss 2.6167, time 233.72ms
iter 5055: loss 2.9411, time 234.22ms
